NAME,NDVI,YMD
新乡县,0.010090873134766311,2001-01-04
潢川县,0.016651997609902196,2001-01-04
滑县,0.010238405375509773,2001-01-04
浉河区,0.014905221656286582,2001-01-04
卢氏县,0.1281430334191,2001-01-04
梁园区,0.015040478145966372,2001-01-04
民权县,0.013548813627126366,2001-01-04
新县,0.05463455804049766,2001-01-04
尉氏县,0.010725944597043794,2001-01-04
嵩县,0.1635060627239473,2001-01-04
湖滨区,0.10937191330670615,2001-01-04
方城县,0.012454007195211256,2001-01-04
淮阳县,0.007717617489611742,2001-01-04
济源市,0.1427530282687784,2001-01-04
平舆县,0.010222010342480277,2001-01-04
台前县,0.03235001658858032,2001-01-04
封丘县,0.011530391976416643,2001-01-04
源汇区,0.009149226023242661,2001-01-04
孟津县,0.21407264732606587,2001-01-04
金水区,0.01029052706512335,2001-01-04
睢阳区,0.009115654257249585,2001-01-04
固始县,0.013623622619775535,2001-01-04
商城县,0.012485777260653676,2001-01-04
登封市,0.05911303818062469,2001-01-04
巩义市,0.10473735599984327,2001-01-04
汝州市,0.022581748904813317,2001-01-04
内黄县,0.007285156260332493,2001-01-04
鹤山区,0.0090648537461051,2001-01-04
卫辉市,0.00943570301611578,2001-01-04
文峰区,0.007523014003482343,2001-01-04
石龙区,0.010185333224432628,2001-01-04
息县,0.005183573290185524,2001-01-05
郸城县,0.018478027244228954,2001-01-05
确山县,0.002433830077295963,2001-01-05
杞县,0.005975427928721849,2001-01-05
马村区,0.0032668368888023407,2001-01-05
西平县,0.003477329941679386,2001-01-05
辉县市,0.00477526162529842,2001-01-05
舞钢市,0.004533510612207184,2001-01-05
新野县,-0.0020764795424145642,2001-01-05
洛宁县,0.008853332157047925,2001-01-05
凤泉区,0.002272558349286116,2001-01-05
虞城县,0.02633232806325569,2001-01-05
项城市,0.01828421815011668,2001-01-05
渑池县,0.0065957933609341515,2001-01-05
商水县,0.01757363974964221,2001-01-05
禹州市,0.002761080931454777,2001-01-05
偃师市,-0.003111598712570121,2001-01-05
北关区,0.00403558419753865,2001-01-05
华龙区,0.002421019598527997,2001-01-05
武陟县,-0.0002657137325272921,2001-01-05
中原区,-0.002063456460143859,2001-01-05
内乡县,-3.384966858183538e-05,2001-01-05
山城区,0.0029838119203300017,2001-01-05
召陵区,0.011858858286837722,2001-01-05
汝南县,0.0027100423770184774,2001-01-05
遂平县,0.003859289506264743,2001-01-05
叶县,0.005122316573718066,2001-01-05
唐河县,-0.0023861871680036654,2001-01-05
西华县,0.01326168217606553,2001-01-05
汤阴县,0.0022184962091362334,2001-01-05
范县,0.003258969130208142,2001-01-05
吉利区,0.008870082156393,2001-01-05
管城回族区,0.0014092330521644583,2001-01-05
涧西区,0.004050465663059432,2001-01-05
淮滨县,0.005440755361726279,2001-01-05
孟州市,0.006004488996119942,2001-01-05
宝丰县,0.003946146642474582,2001-01-05
上街区,0.003088739288952843,2001-01-05
山阳区,0.005519343026579743,2001-01-05
宜阳县,0.0014858141821465136,2001-01-05
罗山县,0.0018280090581478555,2001-01-05
解放区,0.0051609335043668065,2001-01-05
驿城区,0.0011727413976688576,2001-01-05
淇滨区,0.0031629890281969007,2001-01-05
延津县,0.0023138339164255565,2001-01-05
魏都区,0.006667224948112327,2001-01-05
原阳县,0.0013139175579499997,2001-01-05
邓州市,-0.001177527415654609,2001-01-05
卧龙区,0.002068983089402946,2001-01-05
睢县,0.009996877385969249,2001-01-05
龙安区,0.0032813634127894986,2001-01-05
中站区,0.0043444049889356014,2001-01-05
夏邑县,0.03423491958948712,2001-01-05
沁阳市,-0.0006428931506045111,2001-01-05
平桥区,0.0006430829323294436,2001-01-05
光山县,0.006705135391495146,2001-01-05
泌阳县,0.0004133347052349974,2001-01-05
修武县,0.004209360634452112,2001-01-05
西峡县,0.0007298390032089583,2001-01-05
宛城区,0.00010570333446698894,2001-01-05
殷都区,0.004195834073427834,2001-01-05
老城区,-0.019204061791617502,2001-01-05
红旗区,0.0023323406660109634,2001-01-05
扶沟县,0.010573237870237355,2001-01-05
社旗县,0.0001418379362749905,2001-01-05
温县,-0.0020869170978645504,2001-01-05
太康县,0.015360735915225548,2001-01-05
正阳县,0.003794931969625471,2001-01-05
西工区,-0.0015200326569188543,2001-01-05
博爱县,-0.0006672439208345294,2001-01-05
柘城县,0.030268089818944455,2001-01-05
永城市,0.06031982248488444,2001-01-05
安阳县,0.004002670983185504,2001-01-05
湛河区,0.0031378946932935276,2001-01-05
襄城县,0.011501920925005115,2001-01-05
义马市,0.011563267919858289,2001-01-05
长垣县,0.003867922345050435,2001-01-05
兰考县,0.006037547769715033,2001-01-05
镇平县,0.0037030242737779214,2001-01-05
新密市,-0.00028865396686779355,2001-01-05
开封市区,0.0024236907814458933,2001-01-05
卫滨区,0.002866727346198085,2001-01-05
洛龙区,-0.0004154543017595418,2001-01-05
鄢陵县,0.009522521381335048,2001-01-05
卫东区,0.008439826139159471,2001-01-05
二七区,-0.0027435960560001854,2001-01-05
获嘉县,0.0032309494592730314,2001-01-05
南乐县,0.004075166156605637,2001-01-05
荥阳市,-0.002377734641582759,2001-01-05
濮阳县,0.0025494675117792606,2001-01-05
瀍河回族区,-0.013575457637472543,2001-01-05
灵宝市,0.02800444263224463,2001-01-05
上蔡县,0.005826771471397391,2001-01-05
通许县,0.007078576968273281,2001-01-05
新安县,0.003013999625672999,2001-01-05
鹿邑县,0.0343544179313678,2001-01-05
中牟县,0.0025032158860299266,2001-01-05
栾川县,0.017740260466824156,2001-01-05
沈丘县,0.016689228489164848,2001-01-05
郾城区,0.01281459200052671,2001-01-05
郏县,0.0015438861290324743,2001-01-05
惠济区,0.00022384597386691622,2001-01-05
宁陵县,0.009620529867884024,2001-01-05
陕县,0.02410252505294262,2001-01-05
伊川县,0.0007638542003163768,2001-01-05
汝阳县,-0.0007243307278542638,2001-01-05
鲁山县,0.0024415883929025887,2001-01-05
淅川县,-0.001229913059473711,2001-01-05
长葛市,0.009358150334880515,2001-01-05
新郑市,0.0013522154502169077,2001-01-05
川汇区,0.017416276218221213,2001-01-05
林州市,0.008083942415301408,2001-01-05
开封县,0.004168195746509065,2001-01-05
浚县,0.0021020927655458687,2001-01-05
牧野区,0.002134368364060074,2001-01-05
许昌县,0.006724872470207224,2001-01-05
新蔡县,0.004775324321940096,2001-01-05
桐柏县,0.0004076866707462566,2001-01-05
清丰县,0.0029925106073365043,2001-01-05
临颍县,0.011360767445752706,2001-01-05
淇县,0.0025499791834806525,2001-01-05
南召县,0.00349136465125383,2001-01-05
新华区,0.009029007893777745,2001-01-05
舞阳县,0.008630969671292055,2001-01-05
新乡县,0.0025643484466090095,2001-01-05
潢川县,0.009820161692420396,2001-01-05
滑县,0.0026165214273637027,2001-01-05
浉河区,-0.0006407316795445561,2001-01-05
卢氏县,0.010965276256040764,2001-01-05
梁园区,0.011548184333786468,2001-01-05
民权县,0.004015566779275463,2001-01-05
新县,0.006475487714064092,2001-01-05
尉氏县,0.0053065540139049594,2001-01-05
嵩县,0.003665432331837721,2001-01-05
湖滨区,0.0193433387698247,2001-01-05
方城县,0.004402246954955347,2001-01-05
淮阳县,0.01832969852433844,2001-01-05
济源市,0.007737435442431329,2001-01-05
平舆县,0.005527273512169986,2001-01-05
台前县,0.004666747844827022,2001-01-05
封丘县,0.0023601335862885216,2001-01-05
源汇区,0.010200565029758,2001-01-05
孟津县,0.0006123364619666021,2001-01-05
金水区,0.0017635013853607169,2001-01-05
睢阳区,0.024097270937097105,2001-01-05
固始县,0.011369293872795878,2001-01-05
商城县,0.009892834727572838,2001-01-05
登封市,8.388744477326408e-05,2001-01-05
巩义市,0.0007977604072551736,2001-01-05
汝州市,0.001875064706081647,2001-01-05
内黄县,0.0018727535729647154,2001-01-05
鹤山区,0.003515559069442936,2001-01-05
卫辉市,0.0022095859053048125,2001-01-05
文峰区,0.0024854804986798934,2001-01-05
石龙区,0.006764156836546985,2001-01-05
息县,-0.007473255766276727,2001-01-06
郸城县,-0.01250974768614603,2001-01-06
确山县,-0.009060370806162867,2001-01-06
杞县,-0.009007285315900128,2001-01-06
马村区,-0.006657634404938889,2001-01-06
西平县,-0.0028552271027898965,2001-01-06
辉县市,-0.005367746702184293,2001-01-06
舞钢市,-0.0025726576403881265,2001-01-06
新野县,-0.008974126479524759,2001-01-06
洛宁县,-0.0031736028201164897,2001-01-06
凤泉区,-0.004458265115375741,2001-01-06
虞城县,-0.010479205572677524,2001-01-06
项城市,-0.01119296646602239,2001-01-06
渑池县,-0.0032482130182907554,2001-01-06
商水县,-0.008352196254165316,2001-01-06
禹州市,-0.006639103928984701,2001-01-06
偃师市,-0.0019407842323878144,2001-01-06
北关区,-0.005454937047488406,2001-01-06
华龙区,-0.005404709912780117,2001-01-06
武陟县,-0.0036276759812217067,2001-01-06
中原区,-0.0026926874181362284,2001-01-06
内乡县,-0.00208456506680718,2001-01-06
山城区,-0.008957124128144063,2001-01-06
召陵区,-0.005880692233147428,2001-01-06
汝南县,-0.00806367197083375,2001-01-06
遂平县,-0.006323858518198088,2001-01-06
叶县,-0.007305615035326168,2001-01-06
唐河县,-0.007983712220378475,2001-01-06
西华县,-0.004490081320408884,2001-01-06
汤阴县,-0.008599592195288679,2001-01-06
范县,-0.005520992535439461,2001-01-06
吉利区,-0.002725658926707636,2001-01-06
管城回族区,-0.014136438467702527,2001-01-06
涧西区,0.0008611572827485352,2001-01-06
淮滨县,-0.006552776912855471,2001-01-06
孟州市,-0.003968678248972334,2001-01-06
宝丰县,-0.005511731015618814,2001-01-06
上街区,-0.0019184312213682022,2001-01-06
山阳区,-0.006873838109975536,2001-01-06
宜阳县,0.0005697485488787255,2001-01-06
罗山县,-0.007189334125702419,2001-01-06
解放区,-0.0064595038621736815,2001-01-06
驿城区,-0.005510591531892161,2001-01-06
淇滨区,-0.007230945763141395,2001-01-06
延津县,-0.004483010220200686,2001-01-06
魏都区,-0.008070036307141561,2001-01-06
原阳县,-0.004832016831988773,2001-01-06
邓州市,0.0006152582112040838,2001-01-06
卧龙区,-0.007727630093719507,2001-01-06
睢县,-0.010532371772361843,2001-01-06
龙安区,-0.0048749395356430195,2001-01-06
中站区,-0.005874063105223426,2001-01-06
夏邑县,-0.009131834307774383,2001-01-06
沁阳市,-0.004221576194905638,2001-01-06
平桥区,-0.006672743358366029,2001-01-06
光山县,-0.008852268569644316,2001-01-06
泌阳县,-0.0071102827279278065,2001-01-06
修武县,-0.006940708886232756,2001-01-06
西峡县,-0.005543914960848534,2001-01-06
宛城区,-0.009832099749946317,2001-01-06
殷都区,-0.004618042851520104,2001-01-06
老城区,-0.0034556517043551026,2001-01-06
红旗区,-0.0031968381724166925,2001-01-06
扶沟县,-0.004927404290856281,2001-01-06
社旗县,-0.0070116075887928,2001-01-06
温县,-0.004067992485675593,2001-01-06
太康县,-0.009762038990104572,2001-01-06
正阳县,-0.00509955852910966,2001-01-06
西工区,-0.005907679575300156,2001-01-06
博爱县,-0.005128289010502551,2001-01-06
柘城县,-0.010957717003889996,2001-01-06
永城市,-0.010234206060427554,2001-01-06
安阳县,-0.007507011225389782,2001-01-06
湛河区,0.0003368728719985794,2001-01-06
襄城县,-0.0055968255274314385,2001-01-06
义马市,0.000540839008092402,2001-01-06
长垣县,-0.004773432910899673,2001-01-06
兰考县,-0.009455277956114005,2001-01-06
镇平县,-0.0029904638070129322,2001-01-06
新密市,-0.009044491204865647,2001-01-06
开封市区,-0.0034974908901406502,2001-01-06
卫滨区,-0.006480278542244534,2001-01-06
洛龙区,0.002068891904617173,2001-01-06
鄢陵县,-0.004599934895835437,2001-01-06
卫东区,0.0024904072945152165,2001-01-06
二七区,-0.009121331699014976,2001-01-06
获嘉县,-0.004536877122719917,2001-01-06
南乐县,-0.007782761989826217,2001-01-06
荥阳市,-0.003359517886551882,2001-01-06
濮阳县,-0.0060907264154339905,2001-01-06
瀍河回族区,0.0002985120551189026,2001-01-06
灵宝市,-0.004130832811145856,2001-01-06
上蔡县,-0.0062550659207556945,2001-01-06
通许县,-0.011707193248942444,2001-01-06
新安县,-0.0038984865071576102,2001-01-06
鹿邑县,-0.011829502516052097,2001-01-06
中牟县,-0.007490210353583744,2001-01-06
栾川县,-0.0004089263037290061,2001-01-06
沈丘县,-0.012481249335308923,2001-01-06
郾城区,-0.0005036807121290353,2001-01-06
郏县,-0.0079353637547914,2001-01-06
惠济区,-0.002203015414996727,2001-01-06
宁陵县,-0.010422763421281693,2001-01-06
陕县,-0.004615219960543037,2001-01-06
伊川县,-0.0028442388592790735,2001-01-06
汝阳县,-0.002610112607405123,2001-01-06
鲁山县,-0.004247062293232142,2001-01-06
淅川县,-0.00030306022591852885,2001-01-06
长葛市,-0.008917869697656754,2001-01-06
新郑市,-0.008772424826476439,2001-01-06
川汇区,-0.009568708918144505,2001-01-06
林州市,-0.005873769652379259,2001-01-06
开封县,-0.0065274036703782306,2001-01-06
浚县,-0.004777126399937032,2001-01-06
牧野区,-0.005007110149064092,2001-01-06
许昌县,-0.0075505573310737355,2001-01-06
新蔡县,-0.00899942245911139,2001-01-06
桐柏县,-0.010208561102931696,2001-01-06
清丰县,-0.00595274916002341,2001-01-06
临颍县,-0.0010400003693699796,2001-01-06
淇县,-0.005093666115493041,2001-01-06
南召县,-0.004646160449725932,2001-01-06
新华区,-0.002866012374412738,2001-01-06
舞阳县,-0.0030906274757937684,2001-01-06
新乡县,-0.003183357353703707,2001-01-06
潢川县,-0.008394033508179964,2001-01-06
滑县,-0.005939487443110447,2001-01-06
浉河区,-0.00738595721006031,2001-01-06
卢氏县,-0.003717375563991871,2001-01-06
梁园区,-0.00889786247665665,2001-01-06
民权县,-0.011235617775461296,2001-01-06
新县,-0.010669819566824295,2001-01-06
尉氏县,-0.010080781715499216,2001-01-06
嵩县,-0.0003499545302627151,2001-01-06
湖滨区,-0.00803290314354131,2001-01-06
方城县,-0.008667124643788039,2001-01-06
淮阳县,-0.01113934691484416,2001-01-06
济源市,-0.005350485131917645,2001-01-06
平舆县,-0.009005181296574197,2001-01-06
台前县,-0.010741710347046348,2001-01-06
封丘县,-0.006050589273926561,2001-01-06
源汇区,-0.00624259197035884,2001-01-06
孟津县,-0.0018754840734982298,2001-01-06
金水区,-0.006839144434684261,2001-01-06
睢阳区,-0.010190040681228599,2001-01-06
固始县,-0.008817511586331508,2001-01-06
商城县,-0.007143201771268898,2001-01-06
登封市,-0.007917168822515364,2001-01-06
巩义市,-0.0029896016659596864,2001-01-06
汝州市,-0.00589572766194015,2001-01-06
内黄县,-0.004937697912291771,2001-01-06
鹤山区,-0.0032004494299361914,2001-01-06
卫辉市,-0.0068269220970865055,2001-01-06
文峰区,-0.005495536320528234,2001-01-06
石龙区,-0.006994622968301714,2001-01-06
息县,0.03517595862641958,2001-01-07
郸城县,0.030872430258263014,2001-01-07
确山县,0.08786394656522367,2001-01-07
杞县,0.0019011201932673217,2001-01-07
马村区,0.0019535946492525527,2001-01-07
西平县,0.06814608879259146,2001-01-07
辉县市,0.030013086252926466,2001-01-07
舞钢市,0.01550565920648177,2001-01-07
新野县,0.14336224862246316,2001-01-07
洛宁县,0.0198922394091054,2001-01-07
凤泉区,0.0022224497168156663,2001-01-07
虞城县,0.007509598373415693,2001-01-07
项城市,0.3658537713553621,2001-01-07
渑池县,-0.0025538189236505517,2001-01-07
商水县,0.2969467995317744,2001-01-07
禹州市,0.002245193185130254,2001-01-07
偃师市,-0.0011661902557665745,2001-01-07
北关区,-0.002967171498259072,2001-01-07
华龙区,-0.00191903563510412,2001-01-07
武陟县,0.0035169016335727284,2001-01-07
中原区,0.0053385858804159275,2001-01-07
内乡县,0.020228124948693315,2001-01-07
山城区,-0.0006794049362775971,2001-01-07
召陵区,0.12180728623685885,2001-01-07
汝南县,0.09300594273934426,2001-01-07
遂平县,0.042515846122672576,2001-01-07
叶县,0.021112938540887728,2001-01-07
唐河县,0.06829999038210653,2001-01-07
西华县,0.04290816874354865,2001-01-07
汤阴县,-0.004004845031271428,2001-01-07
范县,-0.004611835038406449,2001-01-07
吉利区,0.0049742437237836595,2001-01-07
管城回族区,0.006488965255196767,2001-01-07
涧西区,-0.005384695916764367,2001-01-07
淮滨县,0.027747887586565736,2001-01-07
孟州市,0.00818810039909781,2001-01-07
宝丰县,0.016393373267377363,2001-01-07
上街区,0.005492010197114174,2001-01-07
山阳区,-0.005002660615461057,2001-01-07
宜阳县,0.004994307135132364,2001-01-07
罗山县,0.021057958915447983,2001-01-07
解放区,-0.0029202312510468553,2001-01-07
驿城区,0.027238413885837774,2001-01-07
淇滨区,0.000314231817612148,2001-01-07
延津县,0.014386445609753301,2001-01-07
魏都区,0.025060698366548586,2001-01-07
原阳县,-5.451616600750653e-05,2001-01-07
邓州市,0.02954993399844211,2001-01-07
卧龙区,0.06716108988233113,2001-01-07
睢县,0.002902028316559854,2001-01-07
龙安区,-0.008228312845317779,2001-01-07
中站区,0.007327422829851554,2001-01-07
夏邑县,0.00845950363622123,2001-01-07
沁阳市,0.012421849968858192,2001-01-07
平桥区,0.01941550402038382,2001-01-07
光山县,0.015899805006439754,2001-01-07
泌阳县,0.03875846098870125,2001-01-07
修武县,0.006343379836248329,2001-01-07
西峡县,0.007120684052188027,2001-01-07
宛城区,0.06088826942653819,2001-01-07
殷都区,-0.0032845134105199754,2001-01-07
老城区,-0.002484942658372069,2001-01-07
红旗区,0.003426029609558994,2001-01-07
扶沟县,0.004447058055835976,2001-01-07
社旗县,0.03427321640954738,2001-01-07
温县,0.006268900460767769,2001-01-07
太康县,0.009485743138672476,2001-01-07
正阳县,0.049979484038775945,2001-01-07
西工区,-0.0032130228177586965,2001-01-07
博爱县,0.0092705099342448,2001-01-07
柘城县,0.01193608500333905,2001-01-07
永城市,0.010962868567862409,2001-01-07
安阳县,-0.002785656181600978,2001-01-07
湛河区,0.030509905450427314,2001-01-07
襄城县,0.03619016312748007,2001-01-07
义马市,-0.008461129739550132,2001-01-07
长垣县,0.002754777133612786,2001-01-07
兰考县,0.0007910238564588737,2001-01-07
镇平县,0.05057466252080008,2001-01-07
新密市,-0.003549463631012068,2001-01-07
开封市区,0.006252933880790467,2001-01-07
卫滨区,0.005613531167201315,2001-01-07
洛龙区,-0.004668825353701952,2001-01-07
鄢陵县,0.020639593026500126,2001-01-07
卫东区,0.02797609480519089,2001-01-07
二七区,0.0030717128220821956,2001-01-07
获嘉县,0.001981337974509799,2001-01-07
南乐县,-0.004085304881839559,2001-01-07
荥阳市,0.003814202381788703,2001-01-07
濮阳县,-0.0031614166081388733,2001-01-07
瀍河回族区,-0.0023864963277005356,2001-01-07
灵宝市,0.07127079265541135,2001-01-07
上蔡县,0.290810320130725,2001-01-07
通许县,0.005649236803868627,2001-01-07
新安县,-0.0017233892171566068,2001-01-07
鹿邑县,0.02206773636795437,2001-01-07
中牟县,0.005163217027728435,2001-01-07
栾川县,0.02899184301601246,2001-01-07
沈丘县,0.15605831445617951,2001-01-07
郾城区,0.06799102924602156,2001-01-07
郏县,0.018030488335781136,2001-01-07
惠济区,0.005195689085029222,2001-01-07
宁陵县,0.005221781382761522,2001-01-07
陕县,0.03095332854906973,2001-01-07
伊川县,0.004992669696574519,2001-01-07
汝阳县,0.012242125051799642,2001-01-07
鲁山县,0.010002074346044349,2001-01-07
淅川县,0.0009417084892991235,2001-01-07
长葛市,0.012242601858642376,2001-01-07
新郑市,0.0009486033522104731,2001-01-07
川汇区,0.16350915820157366,2001-01-07
林州市,0.001288092982813596,2001-01-07
开封县,0.00813005378417595,2001-01-07
浚县,-0.002333014965426176,2001-01-07
牧野区,-0.0010497370721733663,2001-01-07
许昌县,0.02074199030803492,2001-01-07
新蔡县,0.13066280877227712,2001-01-07
桐柏县,0.08847418390177234,2001-01-07
清丰县,-0.00275545956902621,2001-01-07
临颍县,0.03509718214701904,2001-01-07
淇县,0.0175033459093893,2001-01-07
南召县,0.027168438734794475,2001-01-07
新华区,0.02815940507050471,2001-01-07
舞阳县,0.03896290225009753,2001-01-07
新乡县,0.0059034064604691775,2001-01-07
潢川县,0.018649967010825448,2001-01-07
滑县,0.001173998642402726,2001-01-07
浉河区,0.033939035834808555,2001-01-07
卢氏县,0.02172261930136054,2001-01-07
梁园区,0.004322733577911232,2001-01-07
民权县,-0.0001795239997212468,2001-01-07
新县,0.026950462963293797,2001-01-07
尉氏县,0.01184336512397093,2001-01-07
嵩县,0.010557412845784406,2001-01-07
湖滨区,0.010603532544222069,2001-01-07
方城县,0.026115353302221582,2001-01-07
淮阳县,0.07558941097115805,2001-01-07
济源市,0.008650144174256112,2001-01-07
平舆县,0.2252334041468331,2001-01-07
台前县,-0.0060363564961415485,2001-01-07
封丘县,0.006975665678949994,2001-01-07
源汇区,0.08620040039875869,2001-01-07
孟津县,-0.000797211953937947,2001-01-07
金水区,0.0017642043402836154,2001-01-07
睢阳区,0.008505906229849515,2001-01-07
固始县,0.03000293949950992,2001-01-07
商城县,0.014577175322445651,2001-01-07
登封市,-0.004325770918609223,2001-01-07
巩义市,0.002823765295302886,2001-01-07
汝州市,0.016102582907740793,2001-01-07
内黄县,-0.0012165916092507407,2001-01-07
鹤山区,0.0013128660140215563,2001-01-07
卫辉市,0.02216548858177749,2001-01-07
文峰区,-0.004550216091805376,2001-01-07
石龙区,0.015563359583633073,2001-01-07
息县,-0.013326249804943293,2001-01-08
郸城县,-0.009943932743733565,2001-01-08
确山县,-0.01221601849461488,2001-01-08
杞县,-0.008872336834837822,2001-01-08
马村区,-0.009762882174413975,2001-01-08
西平县,-0.011421234585225043,2001-01-08
辉县市,-0.007052212146748174,2001-01-08
舞钢市,-0.012112632522148649,2001-01-08
新野县,-0.010400772526485216,2001-01-08
洛宁县,-0.012688721661192724,2001-01-08
凤泉区,-0.008933890527691139,2001-01-08
虞城县,-0.007690046943559261,2001-01-08
项城市,-0.011881415971803682,2001-01-08
渑池县,-0.008284480251128608,2001-01-08
商水县,-0.007669251020772354,2001-01-08
禹州市,-0.010578674774189245,2001-01-08
偃师市,-0.01009853297373347,2001-01-08
北关区,-0.005969086609900636,2001-01-08
华龙区,-0.005263185235570899,2001-01-08
武陟县,-0.011490691847445849,2001-01-08
中原区,-0.011392661913090543,2001-01-08
内乡县,-0.013845943081122683,2001-01-08
山城区,-0.00357721888660161,2001-01-08
召陵区,-0.008589536598449217,2001-01-08
汝南县,-0.009764673050644717,2001-01-08
遂平县,-0.01047306540979027,2001-01-08
叶县,-0.009198185634996983,2001-01-08
唐河县,-0.01640264280946565,2001-01-08
西华县,-0.005916807166614246,2001-01-08
汤阴县,-0.004386754909648046,2001-01-08
范县,-0.00666217010650394,2001-01-08
吉利区,-0.012144616893498113,2001-01-08
管城回族区,-0.009606931262350526,2001-01-08
涧西区,-0.010394864903240875,2001-01-08
淮滨县,-0.012255278995083855,2001-01-08
孟州市,-0.012321611507234317,2001-01-08
宝丰县,-0.012455230751902134,2001-01-08
上街区,-0.01000200237081862,2001-01-08
山阳区,-0.010966615620049719,2001-01-08
宜阳县,-0.012616888363372276,2001-01-08
罗山县,-0.012888291140673105,2001-01-08
解放区,-0.010114033152120207,2001-01-08
驿城区,-0.008432281633086016,2001-01-08
淇滨区,-0.005034795706942267,2001-01-08
延津县,-0.008957420312738487,2001-01-08
魏都区,-0.007809808638362844,2001-01-08
原阳县,-0.011370675952895981,2001-01-08
邓州市,-0.011964574505464776,2001-01-08
卧龙区,-0.019695275098351395,2001-01-08
睢县,-0.0073391848639593514,2001-01-08
龙安区,-0.004683461981594529,2001-01-08
中站区,-0.010321094849253072,2001-01-08
夏邑县,-0.007535471118011633,2001-01-08
沁阳市,-0.012263614380506053,2001-01-08
平桥区,-0.016316916986406194,2001-01-08
光山县,-0.012580788300842334,2001-01-08
泌阳县,-0.01386613431276044,2001-01-08
修武县,-0.0104662831990736,2001-01-08
西峡县,-0.01276313869497721,2001-01-08
宛城区,-0.020420265227535338,2001-01-08
殷都区,-0.005828011191268341,2001-01-08
老城区,-0.01082831430311526,2001-01-08
红旗区,-0.00942232753685579,2001-01-08
扶沟县,-0.006769243054196787,2001-01-08
社旗县,-0.017907371737540864,2001-01-08
温县,-0.011756066472269134,2001-01-08
太康县,-0.006317484603943607,2001-01-08
正阳县,-0.012276741474734804,2001-01-08
西工区,-0.011186669984564015,2001-01-08
博爱县,-0.011524981707959134,2001-01-08
柘城县,-0.006524186370404973,2001-01-08
永城市,-0.0070618690140275145,2001-01-08
安阳县,-0.005035583692632295,2001-01-08
湛河区,-0.00926119400397014,2001-01-08
襄城县,-0.008879368621029825,2001-01-08
义马市,-0.008055757113898394,2001-01-08
