NAME,NDVI,YMD
长垣县,-0.008117235703090772,2001-01-08
兰考县,-0.009120125154364537,2001-01-08
镇平县,-0.017156767088578842,2001-01-08
新密市,-0.009753205179618724,2001-01-08
开封市区,-0.010829690824694165,2001-01-08
卫滨区,-0.01060651713365457,2001-01-08
洛龙区,-0.010637457958345423,2001-01-08
鄢陵县,-0.006676831643115028,2001-01-08
卫东区,-0.010900561667980573,2001-01-08
二七区,-0.010648936273973009,2001-01-08
获嘉县,-0.011962235062010391,2001-01-08
南乐县,-0.005245580828374423,2001-01-08
荥阳市,-0.01141951032195225,2001-01-08
濮阳县,-0.005063897279753595,2001-01-08
瀍河回族区,-0.010921554595176986,2001-01-08
灵宝市,-0.010376759501412217,2001-01-08
上蔡县,-0.01180969912444228,2001-01-08
通许县,-0.009870363050309031,2001-01-08
新安县,-0.010198637459511446,2001-01-08
鹿邑县,-0.009904326706493324,2001-01-08
中牟县,-0.009309314989099326,2001-01-08
栾川县,-0.012398805751245677,2001-01-08
沈丘县,-0.011449445160002956,2001-01-08
郾城区,-0.005503244848017822,2001-01-08
郏县,-0.012677191899730834,2001-01-08
惠济区,-0.010256212538299572,2001-01-08
宁陵县,-0.006445782642094288,2001-01-08
陕县,-0.009939593159043919,2001-01-08
伊川县,-0.011223552626770685,2001-01-08
汝阳县,-0.014147358276959749,2001-01-08
鲁山县,-0.01127528407455284,2001-01-08
淅川县,-0.010707103363673046,2001-01-08
长葛市,-0.00819854161941703,2001-01-08
新郑市,-0.009891350526289535,2001-01-08
川汇区,-0.006588732082386911,2001-01-08
林州市,-0.004465025515664132,2001-01-08
开封县,-0.008641916284557426,2001-01-08
浚县,-0.006313741740686898,2001-01-08
牧野区,-0.009117174511809578,2001-01-08
许昌县,-0.007547518589369776,2001-01-08
新蔡县,-0.009257477768071799,2001-01-08
桐柏县,-0.017394043236015677,2001-01-08
清丰县,-0.0058569939007144765,2001-01-08
临颍县,-0.00582391670509629,2001-01-08
淇县,-0.006422478880823524,2001-01-08
南召县,-0.015666125780999077,2001-01-08
新华区,-0.012764781203804651,2001-01-08
舞阳县,-0.009769782505505427,2001-01-08
新乡县,-0.010996353069065212,2001-01-08
潢川县,-0.014232232198293091,2001-01-08
滑县,-0.00512924090614041,2001-01-08
浉河区,-0.01880045292585297,2001-01-08
卢氏县,-0.011325223605376501,2001-01-08
梁园区,-0.007962526057675405,2001-01-08
民权县,-0.008249067841777142,2001-01-08
新县,-0.017728171028200748,2001-01-08
尉氏县,-0.008439160273441696,2001-01-08
嵩县,-0.012866663729861056,2001-01-08
湖滨区,-0.009832441029919368,2001-01-08
方城县,-0.013828132685947115,2001-01-08
淮阳县,-0.0078083643932261495,2001-01-08
济源市,-0.011060481174603202,2001-01-08
平舆县,-0.011094662815797409,2001-01-08
台前县,-0.00556625893447941,2001-01-08
封丘县,-0.01023014536679126,2001-01-08
源汇区,-0.01002865473274189,2001-01-08
孟津县,-0.011235370486619285,2001-01-08
金水区,-0.009775680846285635,2001-01-08
睢阳区,-0.007578536419282235,2001-01-08
固始县,-0.013837132806165461,2001-01-08
商城县,-0.016697933550920127,2001-01-08
登封市,-0.010426679257454299,2001-01-08
巩义市,-0.01184529576363802,2001-01-08
汝州市,-0.013206662234645008,2001-01-08
内黄县,-0.005217999136432793,2001-01-08
鹤山区,-0.004086606111752401,2001-01-08
卫辉市,-0.007168789208728664,2001-01-08
文峰区,-0.004478448285129328,2001-01-08
石龙区,-0.010756468314559625,2001-01-08
息县,0.00667818909599559,2001-01-09
郸城县,0.027904490495810928,2001-01-09
确山县,0.004110466909053011,2001-01-09
杞县,-0.0012160330071852366,2001-01-09
马村区,0.0016306890287333372,2001-01-09
西平县,0.0002755633702206895,2001-01-09
辉县市,0.008929234649090324,2001-01-09
舞钢市,-0.007797647156710424,2001-01-09
新野县,0.001869272237862741,2001-01-09
洛宁县,0.011644780098807058,2001-01-09
凤泉区,0.0009247704125450512,2001-01-09
虞城县,0.02499275213780602,2001-01-09
项城市,0.040022078540134336,2001-01-09
渑池县,0.0055018311979689975,2001-01-09
商水县,0.0360871040389575,2001-01-09
禹州市,0.002743669908874862,2001-01-09
偃师市,0.00291538085595952,2001-01-09
北关区,-0.0020649798040755173,2001-01-09
华龙区,-0.008507699789860887,2001-01-09
武陟县,-0.013546667994236223,2001-01-09
中原区,-0.010825277716100005,2001-01-09
内乡县,0.030753438964771618,2001-01-09
山城区,-0.00517592557402994,2001-01-09
召陵区,0.00915589830022686,2001-01-09
汝南县,0.010260553761575305,2001-01-09
遂平县,-0.006064096635873201,2001-01-09
叶县,-0.009417664798774757,2001-01-09
唐河县,-0.007734049008314014,2001-01-09
西华县,0.001819334045309193,2001-01-09
汤阴县,-0.003378968537225427,2001-01-09
范县,-0.005132828830418456,2001-01-09
吉利区,-0.006245930775237851,2001-01-09
管城回族区,-0.007079854804469318,2001-01-09
涧西区,-0.016951351922246213,2001-01-09
淮滨县,0.00519211029389008,2001-01-09
孟州市,-0.002632719505318917,2001-01-09
宝丰县,-0.013196612870948754,2001-01-09
上街区,-0.013972449461706194,2001-01-09
山阳区,-0.009312057089178758,2001-01-09
宜阳县,-0.007586542040212526,2001-01-09
罗山县,0.009587748995713512,2001-01-09
解放区,0.0050476944029613615,2001-01-09
驿城区,-0.00265959062384779,2001-01-09
淇滨区,-0.000688987917550216,2001-01-09
延津县,-0.003479952818143258,2001-01-09
魏都区,0.014689827669540242,2001-01-09
原阳县,-0.01092894991830157,2001-01-09
邓州市,0.0074863207460034754,2001-01-09
卧龙区,0.00372852782435864,2001-01-09
睢县,0.001809999607330595,2001-01-09
龙安区,-0.000531457315208914,2001-01-09
中站区,0.0046469589874793115,2001-01-09
夏邑县,0.039295832650010104,2001-01-09
沁阳市,-0.0019769372447152327,2001-01-09
平桥区,0.0022555553514877332,2001-01-09
光山县,0.005216351457032462,2001-01-09
泌阳县,-0.0017216301963257875,2001-01-09
修武县,-0.002000501737496299,2001-01-09
西峡县,0.060960383307442245,2001-01-09
宛城区,-0.00868643498595236,2001-01-09
殷都区,-0.0025984671085020152,2001-01-09
老城区,-0.0037755417144296356,2001-01-09
红旗区,-0.008080438039839677,2001-01-09
扶沟县,-0.006046761466148498,2001-01-09
社旗县,-0.008540890347324042,2001-01-09
温县,-0.010557206972614485,2001-01-09
太康县,0.003442261135950846,2001-01-09
正阳县,0.005258417375167787,2001-01-09
西工区,-0.01194635112284369,2001-01-09
博爱县,-0.002253022673043192,2001-01-09
柘城县,0.01910416052387793,2001-01-09
永城市,0.03833082391456186,2001-01-09
安阳县,-0.0003387613291411731,2001-01-09
湛河区,0.001288758624451825,2001-01-09
襄城县,0.0015765251152222923,2001-01-09
义马市,0.008394000778939589,2001-01-09
长垣县,-0.005750263269669081,2001-01-09
兰考县,-0.005071905983035928,2001-01-09
镇平县,0.019906612083325614,2001-01-09
新密市,-0.006557928615516419,2001-01-09
开封市区,-0.004501647786788585,2001-01-09
卫滨区,-0.009696657587396575,2001-01-09
洛龙区,-0.009847091509545564,2001-01-09
鄢陵县,-0.00046661794462708197,2001-01-09
卫东区,0.0023170575092108293,2001-01-09
二七区,-0.008634557663250355,2001-01-09
获嘉县,-0.00851013575217832,2001-01-09
南乐县,-0.007604973444182983,2001-01-09
荥阳市,-0.010790862036052914,2001-01-09
濮阳县,-0.010691269575828968,2001-01-09
瀍河回族区,4.545660760938156e-05,2001-01-09
灵宝市,0.09865787979628395,2001-01-09
上蔡县,0.046541901174025596,2001-01-09
通许县,-0.0019931267699291842,2001-01-09
新安县,5.1823334416067065e-05,2001-01-09
鹿邑县,0.035607643706501144,2001-01-09
中牟县,-0.007553019167062731,2001-01-09
栾川县,0.021435302363552226,2001-01-09
沈丘县,0.01898018897924726,2001-01-09
郾城区,0.015396656877134773,2001-01-09
郏县,-0.0068677263169912425,2001-01-09
惠济区,-0.012078827721097172,2001-01-09
宁陵县,0.00636711068213926,2001-01-09
陕县,0.02356463007143262,2001-01-09
伊川县,-0.008343156784940211,2001-01-09
汝阳县,-0.0017565451327386978,2001-01-09
鲁山县,0.0030306024685149134,2001-01-09
淅川县,0.10194548050842032,2001-01-09
长葛市,0.0026679023466504577,2001-01-09
新郑市,-0.008062749017960868,2001-01-09
川汇区,0.02061744196746578,2001-01-09
林州市,0.0002443623906614876,2001-01-09
开封县,-0.0020234552225237897,2001-01-09
浚县,-0.0010152813892534789,2001-01-09
牧野区,-0.0036465829134073855,2001-01-09
许昌县,0.008972302394584589,2001-01-09
新蔡县,0.01237652659740318,2001-01-09
桐柏县,0.007466607161116818,2001-01-09
清丰县,-0.008384845489879302,2001-01-09
临颍县,0.007423226381035497,2001-01-09
淇县,0.007733437097315006,2001-01-09
南召县,0.026402614326307902,2001-01-09
新华区,-0.010744972693686102,2001-01-09
舞阳县,-0.00537088827159831,2001-01-09
新乡县,-0.008943248211250246,2001-01-09
潢川县,0.0065561711011038835,2001-01-09
滑县,-0.00586482548162494,2001-01-09
浉河区,0.0012284846778866376,2001-01-09
卢氏县,0.025268311450740346,2001-01-09
梁园区,0.006625816951567002,2001-01-09
民权县,-0.0032190402141524864,2001-01-09
新县,0.02656005910555732,2001-01-09
尉氏县,-0.003751016848418066,2001-01-09
嵩县,0.006114022086625762,2001-01-09
湖滨区,0.01379069040875306,2001-01-09
方城县,0.003393769800840472,2001-01-09
淮阳县,0.02145440377669639,2001-01-09
济源市,0.0053270315183553685,2001-01-09
平舆县,0.02515682989478793,2001-01-09
台前县,-0.0035115826779670792,2001-01-09
封丘县,-0.004749795299024622,2001-01-09
源汇区,0.012330213292080188,2001-01-09
孟津县,-0.005828846297176371,2001-01-09
金水区,-0.011212860656438022,2001-01-09
睢阳区,0.01674135945616785,2001-01-09
固始县,0.006526911030505744,2001-01-09
商城县,0.004481991095097813,2001-01-09
登封市,-0.004230559057457464,2001-01-09
巩义市,-0.004330654439731165,2001-01-09
汝州市,0.0060082421468138384,2001-01-09
内黄县,-0.003636635544286346,2001-01-09
鹤山区,-0.00022866725087574704,2001-01-09
卫辉市,0.008082773965969367,2001-01-09
文峰区,-0.0009517085284602428,2001-01-09
石龙区,-0.00269629109040554,2001-01-09
息县,0.19816897378833606,2001-01-10
郸城县,0.23296811527638794,2001-01-10
确山县,0.09421099090007315,2001-01-10
杞县,0.010285799782855341,2001-01-10
马村区,0.01165690269922829,2001-01-10
西平县,0.031068091654933426,2001-01-10
辉县市,0.027179229205199544,2001-01-10
舞钢市,0.007895448865786725,2001-01-10
新野县,0.0597657616022603,2001-01-10
洛宁县,0.046423820527338636,2001-01-10
凤泉区,0.009433148120756503,2001-01-10
虞城县,0.11491471958690566,2001-01-10
项城市,0.34302230253623933,2001-01-10
渑池县,0.023243593544699084,2001-01-10
商水县,0.15186723465985072,2001-01-10
禹州市,0.0309439817902539,2001-01-10
偃师市,0.026867389751528702,2001-01-10
北关区,0.009263107672117242,2001-01-10
华龙区,0.007181276815417161,2001-01-10
武陟县,-0.0004359890625843297,2001-01-10
中原区,0.0016344857341146206,2001-01-10
内乡县,0.17654675738215944,2001-01-10
山城区,0.00775750433037313,2001-01-10
召陵区,0.04896673517067685,2001-01-10
汝南县,0.13186158048139301,2001-01-10
遂平县,0.020571016830878513,2001-01-10
叶县,0.01635176950809243,2001-01-10
唐河县,0.055341248035840465,2001-01-10
西华县,0.026918084666417073,2001-01-10
汤阴县,0.008718265650510539,2001-01-10
范县,0.007050016312891514,2001-01-10
吉利区,0.018046470281976153,2001-01-10
管城回族区,0.009560477332006554,2001-01-10
涧西区,0.003721636878630534,2001-01-10
淮滨县,0.19233569249105928,2001-01-10
孟州市,0.01894512975751564,2001-01-10
宝丰县,0.011314139957715975,2001-01-10
上街区,-0.0002887408157618736,2001-01-10
山阳区,0.010127085883316747,2001-01-10
宜阳县,0.01299935396482851,2001-01-10
罗山县,0.2108204732023353,2001-01-10
解放区,0.02467484145878187,2001-01-10
驿城区,0.03722535473636181,2001-01-10
淇滨区,0.017906503001034316,2001-01-10
延津县,0.014421691554616338,2001-01-10
魏都区,0.05554718950540047,2001-01-10
原阳县,0.004055870487074815,2001-01-10
邓州市,0.06465075163664685,2001-01-10
卧龙区,0.0795750711070733,2001-01-10
睢县,0.026194689995406757,2001-01-10
龙安区,0.006143772218080811,2001-01-10
中站区,0.023846278468841173,2001-01-10
夏邑县,0.24875006432786767,2001-01-10
沁阳市,0.021580431790662803,2001-01-10
平桥区,0.12117944301806913,2001-01-10
光山县,0.21389028136609944,2001-01-10
泌阳县,0.03179438575491955,2001-01-10
修武县,0.014544707851115167,2001-01-10
西峡县,0.19840297965248777,2001-01-10
宛城区,0.022472455361481413,2001-01-10
殷都区,0.010383275311073166,2001-01-10
老城区,0.009968728686692232,2001-01-10
红旗区,0.011823277717925532,2001-01-10
扶沟县,0.007861401348529388,2001-01-10
社旗县,0.023242470652131277,2001-01-10
温县,0.007496892499759764,2001-01-10
太康县,0.032927240974597996,2001-01-10
正阳县,0.18575801119346008,2001-01-10
西工区,0.015734574536263018,2001-01-10
博爱县,0.017903380008025244,2001-01-10
柘城县,0.09803669339832413,2001-01-10
永城市,0.4747048426074422,2001-01-10
安阳县,0.011725688531002717,2001-01-10
湛河区,0.03774488826646704,2001-01-10
襄城县,0.038935772478562176,2001-01-10
义马市,0.019722341981920723,2001-01-10
长垣县,0.005446247368472263,2001-01-10
兰考县,0.007534549008758543,2001-01-10
镇平县,0.17334128390121337,2001-01-10
新密市,0.006215405396389026,2001-01-10
开封市区,0.00902802816469602,2001-01-10
卫滨区,0.004395907161605628,2001-01-10
洛龙区,0.01674999880795237,2001-01-10
鄢陵县,0.022639178100880543,2001-01-10
卫东区,0.028531563133879053,2001-01-10
二七区,0.0038448074161760446,2001-01-10
获嘉县,0.00417948691474392,2001-01-10
南乐县,0.007237281458876274,2001-01-10
荥阳市,-0.0009717121858190753,2001-01-10
濮阳县,0.004660976487689848,2001-01-10
瀍河回族区,0.012997375474976708,2001-01-10
灵宝市,0.13257550072291877,2001-01-10
上蔡县,0.19244131832158626,2001-01-10
通许县,0.011249813456598246,2001-01-10
新安县,0.02225461106204495,2001-01-10
鹿邑县,0.1989914091590574,2001-01-10
中牟县,0.009271257290967729,2001-01-10
栾川县,0.06675859093200111,2001-01-10
沈丘县,0.28850259207691253,2001-01-10
郾城区,0.07334709387944062,2001-01-10
郏县,0.018958814768035025,2001-01-10
惠济区,0.0001580785759983956,2001-01-10
宁陵县,0.03900525937193931,2001-01-10
陕县,0.04072330292322597,2001-01-10
伊川县,0.01121271256711198,2001-01-10
汝阳县,0.02858130818918133,2001-01-10
鲁山县,0.05061556945538229,2001-01-10
淅川县,0.1575380363556574,2001-01-10
长葛市,0.024189794769437393,2001-01-10
新郑市,0.005689607404315382,2001-01-10
川汇区,0.08857104496445034,2001-01-10
林州市,0.017842847413001517,2001-01-10
开封县,0.013767989901688173,2001-01-10
浚县,0.008208340917324359,2001-01-10
牧野区,0.009743229511267219,2001-01-10
许昌县,0.044941581708020636,2001-01-10
新蔡县,0.2466866203537745,2001-01-10
桐柏县,0.1240831454687013,2001-01-10
清丰县,0.006497467947798618,2001-01-10
临颍县,0.047841495788840754,2001-01-10
淇县,0.029556551448140095,2001-01-10
南召县,0.13016258794136945,2001-01-10
新华区,0.01752536664104989,2001-01-10
舞阳县,0.02953225421877856,2001-01-10
新乡县,0.007349757427510044,2001-01-10
潢川县,0.21729103377919412,2001-01-10
滑县,0.005613612462159698,2001-01-10
浉河区,0.1116714758837616,2001-01-10
卢氏县,0.06487224161681057,2001-01-10
梁园区,0.03715675533152569,2001-01-10
民权县,0.01185331642603026,2001-01-10
新县,0.10987353218331282,2001-01-10
尉氏县,0.013470709040889175,2001-01-10
嵩县,0.035915210530272974,2001-01-10
湖滨区,0.0014806798354528015,2001-01-10
方城县,0.0392829199954136,2001-01-10
淮阳县,0.11719487451717886,2001-01-10
济源市,0.030238421824648528,2001-01-10
平舆县,0.28124124873289996,2001-01-10
台前县,0.006226341469571353,2001-01-10
封丘县,0.008612774671176066,2001-01-10
源汇区,0.07417145725856393,2001-01-10
孟津县,0.012185534729196515,2001-01-10
金水区,0.002956303186666756,2001-01-10
睢阳区,0.07850295045428343,2001-01-10
固始县,0.13567850033824738,2001-01-10
商城县,0.207761714327325,2001-01-10
登封市,0.01160034345684417,2001-01-10
巩义市,0.01149324782539368,2001-01-10
汝州市,0.0578409366616119,2001-01-10
内黄县,0.006969509062349641,2001-01-10
鹤山区,0.01612708069839082,2001-01-10
卫辉市,0.03626575554299429,2001-01-10
文峰区,0.004683442076352945,2001-01-10
石龙区,0.030115141186774604,2001-01-10
息县,0.21826697235390172,2001-01-11
郸城县,0.02093263363909168,2001-01-11
确山县,0.25268438519858094,2001-01-11
杞县,0.007908143445493088,2001-01-11
马村区,0.011027314179234948,2001-01-11
西平县,0.01776841993477985,2001-01-11
辉县市,0.013962220166876687,2001-01-11
舞钢市,0.013638783686526908,2001-01-11
新野县,0.0411488615697519,2001-01-11
洛宁县,0.08316208174768434,2001-01-11
凤泉区,0.012367329318807302,2001-01-11
虞城县,0.018162980307514294,2001-01-11
项城市,0.09242031988526259,2001-01-11
渑池县,0.038332894015663886,2001-01-11
商水县,0.019815020442478074,2001-01-11
禹州市,0.0128390415796767,2001-01-11
偃师市,0.017922801796752888,2001-01-11
北关区,0.015122499335286437,2001-01-11
华龙区,0.009369250007103931,2001-01-11
武陟县,0.011061738203532156,2001-01-11
中原区,0.009898485677702965,2001-01-11
内乡县,0.09959235871346905,2001-01-11
山城区,0.01216267979435411,2001-01-11
召陵区,0.018470269057960394,2001-01-11
汝南县,0.16621007735838805,2001-01-11
遂平县,0.018423447188115796,2001-01-11
叶县,0.020179655581433066,2001-01-11
唐河县,0.07310760648163431,2001-01-11
西华县,0.010511004044344492,2001-01-11
汤阴县,0.009266246202346335,2001-01-11
范县,0.009907765066721433,2001-01-11
吉利区,0.01685068053029636,2001-01-11
管城回族区,0.009199649337899966,2001-01-11
涧西区,0.0147618475041395,2001-01-11
淮滨县,0.17871073949576158,2001-01-11
孟州市,0.01610895198379919,2001-01-11
宝丰县,0.013368037937366455,2001-01-11
上街区,0.012445443658772717,2001-01-11
山阳区,0.01094635453171254,2001-01-11
宜阳县,0.019281611552038454,2001-01-11
罗山县,0.25033542327779,2001-01-11
解放区,0.012998411944265634,2001-01-11
驿城区,0.04899773446052546,2001-01-11
淇滨区,0.013185236333337121,2001-01-11
延津县,0.011860804196067202,2001-01-11
魏都区,0.009385504731195024,2001-01-11
原阳县,0.008811851698408141,2001-01-11
邓州市,0.021520916008150585,2001-01-11
卧龙区,0.03366885656311767,2001-01-11
睢县,0.006782888212781656,2001-01-11
龙安区,0.012515094000892266,2001-01-11
中站区,0.014004487893069163,2001-01-11
夏邑县,0.03864372341367009,2001-01-11
沁阳市,0.01649747195565609,2001-01-11
平桥区,0.19849946339943134,2001-01-11
光山县,0.23970305633704445,2001-01-11
泌阳县,0.10888143871792615,2001-01-11
修武县,0.011372685775426382,2001-01-11
西峡县,0.16509377473053247,2001-01-11
宛城区,0.029526395244145846,2001-01-11
殷都区,0.013891437290313016,2001-01-11
老城区,0.016443571386555274,2001-01-11
红旗区,0.009312741533476271,2001-01-11
扶沟县,0.006407249539694497,2001-01-11
社旗县,0.023071394564885824,2001-01-11
温县,0.013530212078117767,2001-01-11
太康县,0.008618382902493544,2001-01-11
正阳县,0.2351203409040158,2001-01-11
西工区,0.018218146886442844,2001-01-11
博爱县,0.01386666758196997,2001-01-11
柘城县,0.013345303580493085,2001-01-11
永城市,0.06500508818012993,2001-01-11
安阳县,0.012921240292562506,2001-01-11
湛河区,0.013992541073618348,2001-01-11
襄城县,0.011320846916764396,2001-01-11
义马市,0.04631948945825793,2001-01-11
长垣县,0.009731119434257845,2001-01-11
兰考县,0.008474134429520714,2001-01-11
镇平县,0.09049019676981455,2001-01-11
新密市,0.012753765975625322,2001-01-11
开封市区,0.00947837027077449,2001-01-11
卫滨区,0.010358137779995127,2001-01-11
洛龙区,0.015726927265304756,2001-01-11
鄢陵县,0.008868590055141463,2001-01-11
卫东区,0.011709767500526486,2001-01-11
二七区,0.010567871017591315,2001-01-11
获嘉县,0.011073768391864991,2001-01-11
南乐县,0.007922338520645032,2001-01-11
荥阳市,0.010531536880120266,2001-01-11
濮阳县,0.009171511986128934,2001-01-11
瀍河回族区,0.015786385701186616,2001-01-11
灵宝市,0.1918860212204926,2001-01-11
上蔡县,0.028267556467401356,2001-01-11
通许县,0.007828354069131103,2001-01-11
新安县,0.028912582578781997,2001-01-11
鹿邑县,0.018090542908457442,2001-01-11
中牟县,0.008779953832796296,2001-01-11
栾川县,0.1082667150365972,2001-01-11
沈丘县,0.16278627844945281,2001-01-11
郾城区,0.015662277282668915,2001-01-11
郏县,0.01097153837896902,2001-01-11
惠济区,0.010778314292673065,2001-01-11
宁陵县,0.010292927599072644,2001-01-11
陕县,0.09179557783260561,2001-01-11
伊川县,0.013553700277175076,2001-01-11
汝阳县,0.0506931524989485,2001-01-11
鲁山县,0.023609537215976615,2001-01-11
淅川县,0.08632490669756691,2001-01-11
长葛市,0.008670105891314948,2001-01-11
新郑市,0.009173254774972538,2001-01-11
川汇区,0.01716558858004,2001-01-11
林州市,0.012839862503017269,2001-01-11
开封县,0.009954933359163256,2001-01-11
浚县,0.009750098823658985,2001-01-11
牧野区,0.011852606227590252,2001-01-11
许昌县,0.009385980120374829,2001-01-11
新蔡县,0.18297503614338925,2001-01-11
桐柏县,0.23628329520667132,2001-01-11
清丰县,0.008418277612142396,2001-01-11
临颍县,0.010984061176923705,2001-01-11
淇县,0.021333550977182134,2001-01-11
南召县,0.026163340250116164,2001-01-11
新华区,0.011000368139393138,2001-01-11
舞阳县,0.014254644322224494,2001-01-11
新乡县,0.01011951752911805,2001-01-11
潢川县,0.24604955221008987,2001-01-11
滑县,0.009783590262090221,2001-01-11
浉河区,0.19032456581327353,2001-01-11
卢氏县,0.10547545840492677,2001-01-11
梁园区,0.013885441593179547,2001-01-11
民权县,0.008383631684491768,2001-01-11
新县,0.295768146824652,2001-01-11
尉氏县,0.008292721115709705,2001-01-11
嵩县,0.057798183738948725,2001-01-11
湖滨区,0.0935180056164204,2001-01-11
方城县,0.03967390683791009,2001-01-11
淮阳县,0.016131197077365666,2001-01-11
济源市,0.031042883349082916,2001-01-11
平舆县,0.16896462726689407,2001-01-11
台前县,0.010512195173175448,2001-01-11
封丘县,0.008789351962869724,2001-01-11
源汇区,0.02019022898556176,2001-01-11
孟津县,0.01664882511868961,2001-01-11
金水区,0.009013136727651323,2001-01-11
睢阳区,0.013842906889592119,2001-01-11
固始县,0.2577639358288745,2001-01-11
商城县,0.224011475794804,2001-01-11
登封市,0.016604858876685242,2001-01-11
巩义市,0.01439607490127631,2001-01-11
汝州市,0.03282486471748153,2001-01-11
内黄县,0.010849654110070285,2001-01-11
鹤山区,0.01175417342635435,2001-01-11
卫辉市,0.017125146037317285,2001-01-11
文峰区,0.011462973041008536,2001-01-11
石龙区,0.017633342919748496,2001-01-11
息县,0.005089299012638358,2001-01-12
郸城县,0.0003476905540079915,2001-01-12
确山县,0.005939281936576725,2001-01-12
杞县,-0.010484181395850981,2001-01-12
马村区,-0.006882899633659224,2001-01-12
西平县,0.022768145836738304,2001-01-12
辉县市,-0.0068650206655743555,2001-01-12
舞钢市,-0.00047410066142496886,2001-01-12
新野县,-0.005593833015530842,2001-01-12
洛宁县,-0.0024023027134512384,2001-01-12
凤泉区,-0.005239823130988344,2001-01-12
虞城县,-0.007771687810636189,2001-01-12
项城市,0.006310940899529602,2001-01-12
渑池县,-0.0032394815127568467,2001-01-12
商水县,0.0018432278099362945,2001-01-12
禹州市,-0.008716897780511906,2001-01-12
偃师市,-0.003153206673643181,2001-01-12
北关区,-0.007236317862439408,2001-01-12
华龙区,-0.009943987532910033,2001-01-12
武陟县,-0.009991895665943563,2001-01-12
中原区,-0.011078402493083712,2001-01-12
内乡县,-0.00680483895934191,2001-01-12
山城区,-0.006777382445071893,2001-01-12
召陵区,0.016488573826872285,2001-01-12
汝南县,0.009778714082780374,2001-01-12
遂平县,0.007499814935590834,2001-01-12
叶县,0.0007726659292460076,2001-01-12
唐河县,-0.0021584712862638975,2001-01-12
西华县,-0.0036571451453296763,2001-01-12
汤阴县,-0.008520385910578802,2001-01-12
范县,-0.009896621754382605,2001-01-12
吉利区,-0.004587842861575272,2001-01-12
管城回族区,-0.010246491613655108,2001-01-12
涧西区,-0.001802005319825481,2001-01-12
